episode,total_reward,loss,ndcg@5,slate_mrr,click_rate
0,364.26542216539383,0.0,0.0,0.03999999910593033,1.0
1,395.98955035209656,0.0,0.019999999552965164,0.004999999888241291,0.8
2,285.06227001547813,0.0,0.0,0.0,0.6
3,214.52323445677757,0.0,0.0,0.02666666731238365,0.9
4,373.28049594163895,0.0,0.0,0.019999999552965164,1.0
5,432.7716081738472,0.0,0.0,0.019999999552965164,0.9
6,49.57920053601265,0.0,0.0,0.0,0.9
7,254.94153663516045,0.0,0.0,0.0,0.8
8,346.18726828694344,0.0,0.0,0.0,1.0
9,245.6683223247528,0.0,0.0,0.0,0.9
10,315.4922704100609,0.0,0.019999999552965164,0.009999999776482582,0.8
11,272.7833405137062,0.0,0.0,0.029999999329447746,1.0
12,127.26065614819527,0.0,0.0,0.0024999999441206455,0.8
13,182.4261929988861,0.0,0.0,0.03999999910593033,0.6
14,211.386901140213,0.0,0.0,0.0,0.6
15,136.57299622893333,0.0,0.004999999888241291,0.05000000074505806,0.6
16,285.2674082517624,0.0,0.0,0.019999999552965164,0.9
17,285.60182839632034,0.0,0.0,0.019999999552965164,1.0
18,276.2340449690819,0.0,0.0,0.0,0.9
19,328.91301757097244,0.0,0.0,0.0,1.0
20,290.13501569628716,0.0,0.0,0.019999999552965164,1.0
21,344.8603158593178,0.0,0.0,0.05999999865889549,0.7
22,284.5642076730728,0.0,0.0,0.019999999552965164,0.9
23,193.00357484817505,0.0,0.0,0.019999999552965164,0.7
24,269.0454992353916,0.0,0.0,0.019999999552965164,0.8
25,280.01551604270935,0.0,0.0,0.0,0.8
26,239.31855356693268,0.0,0.0,0.0,1.0
27,471.0050766468048,0.0,0.0,0.004999999888241291,0.8
28,322.0938265323639,0.0,0.019999999552965164,0.019999999552965164,0.8
29,435.66719245910645,0.0,0.0,0.019999999552965164,0.9
30,73.52371832728386,0.0,0.0,0.0,0.5
31,191.0909100174904,0.0,0.0,0.0,1.0
32,324.67697435617447,0.0,0.019999999552965164,0.03999999910593033,0.9
33,431.914621591568,0.0,0.0,0.0,0.8
34,299.61620488762856,0.0,0.019999999552965164,0.019999999552965164,0.8
35,228.3230981528759,0.0,0.019999999552965164,0.009999999776482582,0.7
36,253.6743724644184,0.0,0.0,0.019999999552965164,0.8
37,340.9549922645092,0.0,0.0,0.019999999552965164,0.8
38,281.97266486287117,0.0,0.0,0.0,0.7
39,190.08604091405869,0.0,0.0,0.0,1.0
40,90.30780324339867,0.0,0.0,0.0,0.9
41,290.55413258075714,0.0,0.0,0.0,0.9
42,169.11655098199844,0.0,0.0,0.0,0.8
43,448.5246093273163,0.0,0.0,0.0020000000949949026,1.0
44,252.99082979559898,0.0,0.0,0.0,1.0
45,376.806014329195,0.0,0.0,0.0,1.0
46,384.53993359208107,0.0,0.0,0.0,0.9
47,183.6113878786564,0.0,0.0,0.019999999552965164,0.4
48,258.639480561018,0.0,0.0,0.019999999552965164,0.8
49,209.29439011216164,0.0,0.0,0.006666666828095913,0.8
50,324.6436236202717,0.0,0.0,0.0,0.9
51,338.19061225652695,0.0,0.0,0.019999999552965164,0.8
52,228.41051906347275,0.0,0.0,0.03999999910593033,0.7
53,280.3187582194805,0.0,0.0,0.0,0.8
54,375.0865585207939,0.0,0.0,0.0,0.8
55,323.67755275964737,0.0,0.019999999552965164,0.009999999776482582,0.9
56,281.15831583738327,0.0,0.0,0.0,0.8
57,350.29406145215034,0.0,0.0,0.019999999552965164,0.9
58,241.97027599811554,0.0,0.0,0.019999999552965164,0.9
59,239.734222561121,0.0,0.0,0.006666666828095913,0.8
60,361.67285338044167,0.0,0.0,0.0,0.8
61,338.2652226984501,0.0,0.019999999552965164,0.019999999552965164,1.0
62,274.6273077428341,0.0,0.0,0.0,1.0
63,310.2791423201561,0.0,0.019999999552965164,0.029999999329447746,0.9
64,197.8390094935894,0.0,0.0,0.0,0.9
65,234.92101955413818,0.0,0.0,0.019999999552965164,0.8
66,256.12315824627876,0.0,0.019999999552965164,0.04500000178813934,1.0
67,418.9180929362774,0.0,0.0,0.0,1.0
68,251.22254675626755,0.0,0.0,0.03999999910593033,0.9
69,232.24144357442856,0.0,0.019999999552965164,0.019999999552965164,0.8
70,281.2516513168812,0.0,0.0,0.0,1.0
71,293.4970860481262,0.0,0.03999999910593033,0.05999999865889549,0.9
72,248.8067835867405,0.0,0.019999999552965164,0.009999999776482582,0.6
73,238.63266643881798,0.0,0.019999999552965164,0.004999999888241291,0.8
74,314.3560959100723,0.0,0.0,0.0,0.9
75,239.72844970226288,0.0,0.0,0.0,0.8
76,201.79680588841438,0.0,0.019999999552965164,0.019999999552965164,1.0
77,226.35683980584145,0.0,0.0,0.004999999888241291,0.9
78,353.25374978780746,0.0,0.0,0.02222222276031971,0.8
79,300.13947182893753,0.0,0.0,0.0,0.7
80,337.8246296942234,0.0,0.0,0.0,0.8
81,181.46976646780968,0.0,0.0,0.019999999552965164,0.8
82,234.3805325627327,0.0,0.019999999552965164,0.019999999552965164,0.8
83,376.6767122745514,0.0,0.0,0.029999999329447746,0.8
84,320.281194627285,0.0,0.019999999552965164,0.03999999910593033,0.9
85,402.6101753413677,0.0,0.0,0.0,0.7
86,168.20815181732178,0.0,0.0,0.0,0.9
87,356.1303608119488,0.0,0.0,0.0,0.9
88,336.3197158575058,0.0,0.019999999552965164,0.006666666828095913,0.9
89,305.338038623333,0.0,0.0,0.03999999910593033,0.6
90,310.78437972068787,0.0,0.019999999552965164,0.029999999329447746,0.9
91,220.86158892512321,0.0,0.0,0.019999999552965164,0.9
92,388.9825725853443,0.0,0.0,0.019999999552965164,0.8
93,231.90906167030334,0.0,0.0,0.019999999552965164,0.8
94,207.18649846315384,0.0,0.0,0.0,0.7
95,339.27876964211464,0.0,0.0,0.004000000189989805,0.9
96,402.44051975011826,0.0,0.019999999552965164,0.004000000189989805,0.9
97,207.71744483709335,0.0,0.0,0.019999999552965164,0.7
98,313.6673670709133,0.0,0.0,0.0,0.8
99,253.31056833267212,0.0,0.0,0.024000000208616257,1.0
100,31.14650848507881,0.0,0.0,0.0,0.8
101,273.26655915379524,0.0,0.0,0.0,0.9
102,482.84825640916824,0.0,0.0,0.019999999552965164,1.0
103,309.2864707708359,0.0,0.0,0.0,0.9
104,313.28056237101555,0.0,0.0,0.0,0.7
105,399.67328929901123,0.0,0.0,0.0,1.0
106,361.36535292863846,0.0,0.0,0.019999999552965164,0.9
107,340.6437774002552,0.0,0.019999999552965164,0.042500000447034836,0.9
108,320.39789885282516,0.0,0.0,0.0,0.9
109,271.20923018455505,0.0,0.0,0.0,1.0
110,281.55581015348434,0.0,0.0,0.0,0.8
